t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[86.96000000000002, 87.01000000000002, 87.06000000000003, 87.11000000000003, 87.16000000000003, 87.21000000000002, 87.26000000000002, 87.31000000000002, 87.36000000000001, 87.41000000000001, 87.46000000000001, 87.51000000000002, 87.56000000000002]","[array([39.6134106, 39.6134106, 39.6134106, 39.6134106, 39.6134106,
       39.6134106, 39.6134106, 39.6134106, 39.6134106, 39.6134106,
       39.6134106, 39.6134106, 39.6134106]), array([63.67022918, 65.05189394, 66.43355871, 67.81522347, 69.19688824,
       70.578553  , 71.96021777, 73.34188253, 74.7235473 , 76.10521206,
       77.48687683, 78.86854159, 80.25020636])]","[[-1.5268299824457655e-35, 27.63329530401147], [-1.5992922067173775e-35, 27.63329530401147], [5.4971493731105176e-33, 27.63329530401147]]",27.63329530401147,7,300.0,66.75074106014883,train,98.40887587352003,7,"[1, 10, 1]",pre
"[110.96000000000002, 111.01000000000002, 111.06000000000003, 111.11000000000003, 111.16000000000003, 111.21000000000002, 111.26000000000002, 111.31000000000002, 111.36000000000001, 111.41000000000001, 111.46000000000001, 111.51000000000002, 111.56000000000002, 111.61000000000001, 111.66000000000003, 111.71000000000002, 111.76000000000002, 111.81000000000002, 111.86000000000001, 111.91000000000003, 111.96000000000002, 112.01000000000002, 112.06000000000003, 112.11000000000003, 112.16000000000003, 112.21000000000002, 112.26000000000002, 112.31000000000002, 112.36000000000001]","[array([24.16296285, 24.16296285, 24.16296285, 24.16296285, 24.16296285,
       24.16296285, 24.16296285, 24.16296285, 24.16296285, 24.16296285,
       24.16296285, 24.16296285, 24.16296285, 24.16296285, 24.16296285,
       24.16296285, 24.16296285, 24.16296285, 24.16296285, 24.16296285,
       24.16296285, 24.16296285, 24.16296285, 24.16296285, 24.16296285,
       24.16296285, 24.16296285, 24.16296285, 24.16296285]), array([39.38639811, 40.77021098, 42.15402384, 43.53783671, 44.92164957,
       46.30546244, 47.6892753 , 49.07308817, 50.45690104, 51.8407139 ,
       53.22452677, 54.60833963, 55.9921525 , 57.37596536, 58.75977823,
       60.1435911 , 61.52740396, 62.91121683, 64.29502969, 65.67884256,
       67.06265542, 68.44646829, 69.83028116, 71.21409402, 72.59790689,
       73.98171975, 75.36553262, 76.74934548, 78.13315835])]","[[2.5658079545060817e-20, 27.67625731506995], [6.526359612428293e-22, 27.67625731506995], [9.906843611117264e-25, 27.67625731506995], [4.205788743396734e-25, 27.67625731506995], [3.5576978480411154e-25, 27.67625731506995], [2.17687177523773e-25, 27.67625731506995], [3.9775431803465464e-25, 27.67625731506995]]",27.67625731506995,10,300.0,216.93360967639572,train,98.40887587352003,7,"[1, 10, 1]",pre
"[162.36, 162.41000000000003, 162.46, 162.51, 162.56, 162.61, 162.66000000000003, 162.71, 162.76000000000002, 162.81000000000003, 162.86, 162.91000000000003, 162.96000000000004, 163.01000000000005, 163.06000000000003, 163.11, 163.16000000000003]","[array([57.2007525, 57.2007525, 57.2007525, 57.2007525, 57.2007525,
       57.2007525, 57.2007525, 57.2007525, 57.2007525, 57.2007525,
       57.2007525, 57.2007525, 57.2007525, 57.2007525, 57.2007525,
       57.2007525, 57.2007525]), array([70.64327351, 72.25946287, 73.87565223, 75.49184159, 77.10803095,
       78.72422031, 80.34040967, 81.95659903, 83.57278839, 85.18897775,
       86.80516711, 88.42135647, 90.03754582, 91.65373518, 93.26992454,
       94.8861139 , 96.50230326])]","[[2.474870626018843e-17, 32.32378718324446], [3.429627821433807e-20, 32.32378718324446], [2.6664044882647065e-24, 32.32378718324446], [1.5828595294952304e-29, 32.32378718324446]]",32.32378718324446,14,300.0,58.23120873684453,train,98.40887587352003,7,"[1, 10, 1]",pre
"[206.96, 207.01000000000002, 207.06, 207.11, 207.16000000000003, 207.21000000000004, 207.26000000000002, 207.31, 207.36, 207.41000000000003, 207.46, 207.51, 207.56]","[array([63.35471382, 63.35471382, 63.35471382, 63.35471382, 63.35471382,
       63.35471382, 63.35471382, 63.35471382, 63.35471382, 63.35471382,
       63.35471382, 63.35471382, 63.35471382]), array([65.41967469, 66.79322441, 68.16677413, 69.54032386, 70.91387358,
       72.2874233 , 73.66097302, 75.03452274, 76.40807247, 77.78162219,
       79.15517191, 80.52872163, 81.90227136])]","[[0.0, 27.470994446837043], [0.0, 27.470994446837043], [0.0, 27.470994446837043]]",27.399263722501612,19,250.0,57.819915797937746,train,98.40887587352003,7,"[1, 10, 1]",pre
"[82.16000000000003, 82.21000000000002, 82.26000000000002, 82.31000000000002, 82.36000000000001, 82.41000000000001, 82.46000000000001, 82.51000000000002, 82.56000000000002, 82.61000000000001, 82.66000000000003, 82.71000000000002, 82.76000000000002]","[array([17.08368329, 17.08368329, 17.08368329, 17.08368329, 17.08368329,
       17.08368329, 17.08368329, 17.08368329, 17.08368329, 17.08368329,
       17.08368329, 17.08368329, 17.08368329]), array([60.22425036, 61.81152189, 63.39879342, 64.98606496, 66.57333649,
       68.16060802, 69.74787955, 71.33515109, 72.92242262, 74.50969415,
       76.09696568, 77.68423721, 79.27150875])]","[[0.0, 31.74543064207497], [0.0, 31.74543064207497], [0.0, 31.74543064207497]]",31.74543064207497,6,300.0,36.07447077203947,train,98.40887587352003,7,"[1, 10, 1]",pre
"[188.16000000000003, 188.21000000000004, 188.26000000000002, 188.31, 188.36, 188.41000000000003, 188.46, 188.51, 188.56, 188.61, 188.66000000000003, 188.71, 188.76000000000002]","[array([18.61295376, 18.61295376, 18.61295376, 18.61295376, 18.61295376,
       22.2656839 , 22.2656839 , 22.2656839 , 22.2656839 , 26.18185023,
       26.18185023, 26.18185023, 26.18185023]), array([35.31252504, 35.31252504, 35.31252504, 35.31252504, 35.31252504,
       39.56198378, 39.56198378, 39.56198378, 39.56198378, 44.88960738,
       44.88960738, 44.88960738, 44.88960738]), array([63.07850659, 64.43888772, 65.79926886, 67.15964999, 68.52003112,
       69.52527447, 70.8856556 , 72.24603674, 73.60641787, 74.78984533,
       76.15022646, 77.5106076 , 78.87098873])]","[[8.470395231988063e-23, 0.0, 27.207622669677033], [8.34609473469675e-24, 0.0, 27.207622669677033], [3.372124914472002e-26, 0.0, 27.207622669677033]]",27.207622669677033,27,,9.1449746420873,test,14.02557533739506,7,"[1, 10, 1]",pre
"[175.96, 176.01000000000002, 176.06, 176.11, 176.16000000000003, 176.21000000000004, 176.26000000000002, 176.31, 176.36, 176.41000000000003, 176.46, 176.51, 176.56, 176.61, 176.66000000000003, 176.71, 176.76000000000002]","[array([30.78188397, 30.78188397, 30.78188397, 30.78188397, 30.78188397,
       33.99494868, 33.99494868, 33.99494868, 33.99494868, 37.59620091,
       37.59620091, 37.59620091, 37.59620091, 42.08760105, 42.08760105,
       42.08760105, 42.08760105]), array([59.53709967, 60.8974808 , 62.25786194, 63.61824307, 64.9786242 ,
       65.4279106 , 66.78829174, 68.14867287, 69.509054  , 69.43666808,
       70.79704922, 72.15743035, 73.51781148, 74.21149942, 75.57188056,
       76.93226169, 78.29264282])]","[[0.0, 27.207622669677033], [0.0, 27.207622669677033], [0.0, 27.207622669677033], [0.0, 27.207622669677033]]",27.207622669677033,15,,6.429151283214618,test,14.02557533739506,7,"[1, 10, 1]",pre
"[39.76000000000002, 39.81000000000002, 39.860000000000014, 39.91000000000002, 39.960000000000015, 40.01000000000002, 40.06000000000002, 40.110000000000014, 40.16000000000002, 40.210000000000015, 40.26000000000002, 40.31000000000002, 40.360000000000014]","[array([28.58528596, 26.78435898, 24.98343201, 23.18250504, 21.38157807,
       33.82992787, 34.56720543, 35.30448298, 36.04176054, 36.39910899,
       34.27859088, 32.15807277, 30.03755465]), array([29.05624634, 29.05624634, 29.05624634, 29.05624634, 29.05624634,
       34.35804861, 34.35804861, 34.35804861, 34.35804861, 38.82626326,
       38.82626326, 38.82626326, 38.82626326]), array([61.8528992 , 63.21328034, 64.57366147, 65.9340426 , 67.29442374,
       68.32928668, 69.68966782, 71.05004895, 72.41043008, 75.92231491,
       77.28269605, 78.64307718, 80.00345831])]","[[-36.01853942871094, 0.0, 27.207622669677033], [14.745551109313965, 0.0, 27.207622669677033], [-42.410362243652344, 0.0, 27.207622669677033]]",27.207622669677033,23,,36.74799030784199,test,14.02557533739506,7,"[1, 10, 1]",pre
"[179.16000000000003, 179.21000000000004, 179.26000000000002, 179.31, 179.36, 179.41000000000003, 179.46, 179.51, 179.56, 179.61, 179.66000000000003, 179.71, 179.76000000000002]","[array([41.10035756, 41.10035756, 41.10035756, 41.10035756, 41.10035756,
       46.60483852, 46.60483852, 46.60483852, 46.60483852, 50.89815599,
       50.89815599, 50.89815599, 50.89815599]), array([63.51352419, 64.87390532, 66.23428646, 67.59466759, 68.95504872,
       69.57711946, 70.9375006 , 72.29788173, 73.65826286, 75.3566296 ,
       76.71701073, 78.07739187, 79.437773  ])]","[[7.701273279931295e-33, 27.207622669677033], [2.747737793352191e-31, 27.207622669677033], [1.5416277803248132e-34, 27.207622669677033]]",27.207622669677033,17,,9.9734144974832,test,14.02557533739506,7,"[1, 10, 1]",pre
"[90.56000000000002, 90.61000000000001, 90.66000000000003, 90.71000000000002, 90.76000000000002, 90.81000000000002, 90.86000000000001, 90.91000000000003, 90.96000000000002, 91.01000000000002, 91.06000000000003, 91.11000000000003, 91.16000000000003]","[array([50.93045906, 50.93045906, 50.93045906, 50.93045906, 50.93045906,
       57.53936514, 57.53936514, 57.53936514, 57.53936514, 64.77689139,
       64.77689139, 64.77689139, 64.77689139]), array([63.8106419 , 65.17102303, 66.53140416, 67.8917853 , 69.25216643,
       71.86970859, 73.23008972, 74.59047086, 75.95085199, 76.18494966,
       77.54533079, 78.90571192, 80.26609306])]","[[2.1609214706265072e-16, 27.207622669677033], [1.5290461416311298e-16, 27.207622669677033], [1.175482020748797e-11, 27.207622669677033]]",27.207622669677033,8,,14.965026536419744,test,14.02557533739506,7,"[1, 10, 1]",pre
"[92.16000000000003, 92.21000000000002, 92.26000000000002, 92.31000000000002, 92.36000000000001, 92.41000000000001, 92.46000000000001, 92.51000000000002, 92.56000000000002, 92.61000000000001, 92.66000000000003, 92.71000000000002, 92.76000000000002, 92.81000000000002, 92.86000000000001, 92.91000000000003, 92.96000000000002, 93.01000000000002, 93.06000000000003, 93.11000000000003, 93.16000000000003]","[array([16.04325791, 16.04325791, 16.04325791, 16.04325791, 16.04325791,
       20.45678967, 20.45678967, 20.45678967, 20.45678967, 25.58806227,
       25.58806227, 25.58806227, 25.58806227, 29.67758396, 29.67758396,
       29.67758396, 29.67758396, 33.79860573, 33.79860573, 33.79860573,
       33.79860573]), array([49.34355057, 50.70393171, 52.06431284, 53.42469397, 54.78507511,
       55.24024218, 56.60062331, 57.96100445, 59.32138558, 60.83750101,
       62.19788214, 63.55826327, 64.91864441, 65.97542934, 67.33581048,
       68.69619161, 70.05657274, 71.87877369, 73.23915482, 74.59953596,
       75.95991709])]","[[0.0, 27.207622669677033], [0.0, 27.207622669677033], [0.0, 27.207622669677033], [0.0, 27.207622669677033], [0.0, 27.207622669677033]]",27.207622669677033,9,,8.699875837167786,test,14.02557533739506,7,"[1, 10, 1]",pre
"[220.96, 221.01000000000002, 221.06, 221.11, 221.16000000000003, 221.21000000000004, 221.26000000000002, 221.31, 221.36]","[array([42.12690821, 42.12690821, 42.12690821, 42.12690821, 42.12690821,
       47.57846358, 47.57846358, 47.57846358, 47.57846358]), array([52.48719078, 52.48719078, 52.48719078, 52.48719078, 52.48719078,
       58.05701196, 58.05701196, 58.05701196, 58.05701196]), array([74.35191529, 75.71229643, 77.07267756, 78.43305869, 79.79343983,
       81.51576588, 82.87614702, 84.23652815, 85.59690928])]","[[3.5305050983397424e-12, 9.245710932564955e-32, 27.207622669677033], [2.2397472331653345e-12, 3.2914535364691035e-32, 27.207622669677033]]",27.207622669677033,28,,14.218479393003783,test,14.02557533739506,7,"[1, 10, 1]",pre
"[45.960000000000015, 46.01000000000002, 46.06000000000002, 46.110000000000014, 46.16000000000002, 46.210000000000015, 46.26000000000002, 46.31000000000002, 46.360000000000014]","[array([43.25480991, 43.25480991, 43.25480991, 43.25480991, 43.25480991,
       48.38271806, 48.38271806, 48.38271806, 48.38271806]), array([62.84271516, 62.84271516, 62.84271516, 62.84271516, 62.84271516,
       69.29229967, 69.29229967, 69.29229967, 69.29229967]), array([79.06865163, 80.42903277, 81.7894139 , 83.14979503, 84.51017617,
       84.67287313, 86.03325426, 87.3936354 , 88.75401653])]","[[1.0474263410152285e-27, 5.310710568659802e-22, 27.207622669677033], [5.1415562429260384e-30, 2.6686199001262197e-18, 27.207622669677033]]",27.207622669677033,24,,14.85060463818895,test,14.02557533739506,7,"[1, 10, 1]",pre
"[138.56, 138.61, 138.66000000000003, 138.71, 138.76000000000002, 138.81, 138.86, 138.91000000000003, 138.96, 139.01000000000002, 139.06, 139.11, 139.16000000000003, 139.21000000000004, 139.26000000000002, 139.31, 139.36, 139.41000000000003, 139.46, 139.51, 139.56, 139.61, 139.66000000000003, 139.71, 139.76000000000002, 139.81, 139.86, 139.91000000000003, 139.96]","[array([31.12062782, 31.12062782, 31.12062782, 31.12062782, 31.12062782,
       31.93845382, 31.93845382, 31.93845382, 31.93845382, 36.29411237,
       36.29411237, 36.29411237, 36.29411237, 41.50024538, 41.50024538,
       41.50024538, 41.50024538, 47.6313058 , 47.6313058 , 47.6313058 ,
       47.6313058 , 54.39885051, 54.39885051, 54.39885051, 54.39885051,
       58.57168355, 58.57168355, 58.57168355, 58.57168355]), array([47.75819114, 49.11857227, 50.4789534 , 51.83933454, 53.19971567,
       53.76521532, 55.12559645, 56.48597759, 57.84635872, 57.78048604,
       59.14086717, 60.50124831, 61.86162944, 63.34370816, 64.70408929,
       66.06447043, 67.42485156, 66.81493605, 68.17531718, 69.53569831,
       70.89607945, 71.97218354, 73.33256468, 74.69294581, 76.05332694,
       78.33575673, 79.69613786, 81.05651899, 82.41690013])]","[[1.0773324445664452e-22, 27.207622669677033], [3.1194106753307773e-29, 27.207622669677033], [1.2266498186695075e-28, 27.207622669677033], [2.91585673209606e-29, 27.207622669677033], [1.0725346950928087e-24, 27.207622669677033], [5.584620745436815e-22, 27.207622669677033], [1.110625682066117e-25, 27.207622669677033]]",27.207622669677033,12,,11.26384125694026,test,14.02557533739506,7,"[1, 10, 1]",pre
"[37.360000000000014, 37.41000000000001, 37.460000000000015, 37.51000000000002, 37.56000000000002, 37.610000000000014, 37.66000000000001, 37.710000000000015, 37.76000000000001, 37.81000000000002, 37.860000000000014, 37.91000000000001, 37.960000000000015, 38.01000000000002, 38.06000000000002, 38.110000000000014, 38.16000000000002, 38.210000000000015, 38.26000000000002, 38.31000000000002, 38.360000000000014, 38.41000000000001, 38.460000000000015, 38.51000000000002, 38.56000000000002, 38.610000000000014, 38.66000000000002, 38.71000000000002, 38.76000000000002, 38.81000000000002, 38.860000000000014, 38.91000000000002, 38.960000000000015]","[array([29.40254526, 29.40254526, 29.40254526, 29.40254526, 29.40254526,
       34.47394774, 34.47394774, 34.47394774, 34.47394774, 39.62192647,
       39.62192647, 39.62192647, 39.62192647, 44.36434843, 44.36434843,
       44.36434843, 44.36434843, 49.49743473, 49.49743473, 49.49743473,
       49.49743473, 55.27925887, 55.27925887, 55.27925887, 55.27925887,
       61.35385336, 61.35385336, 61.35385336, 61.35385336, 68.21369961,
       68.21369973, 68.21369985, 68.21369997]), array([39.17887051, 40.53925164, 41.89963277, 43.26001391, 44.62039504,
       45.87253838, 47.23291951, 48.59330065, 49.95368178, 50.85685647,
       52.2172376 , 53.57761873, 54.93799987, 54.89888722, 56.25926836,
       57.61964949, 58.98003062, 60.16331783, 61.52369897, 62.8840801 ,
       64.24446123, 65.29245672, 66.65283785, 68.01321899, 69.37360012,
       70.81272006, 72.1731012 , 73.53348233, 74.89386346, 76.44521637,
       77.8055975 , 79.16597864, 80.52635977])]","[[3.3390620129969406e-11, 27.207622669677033], [1.2190889790708592e-11, 27.207622669677033], [2.2882463285300858e-11, 27.207622669677033], [3.3861202730633977e-10, 27.207622669677033], [2.0429961888890347e-10, 27.207622669677033], [2.51564569175855e-09, 27.207622669677033], [2.1214546563896874e-08, 27.207622669677033], [2.380486193942488e-06, 27.207622669677033]]",27.207622669677033,0,,13.96239498160299,test,14.02557533739506,7,"[1, 10, 1]",pre
"[574.24, 574.29, 574.3399999999999, 574.39, 574.4399999999999, 574.49, 574.54, 574.5899999999999, 574.64, 574.69, 574.74, 574.79, 574.84, 574.89, 574.94, 574.99, 575.04]","[array([59.41052324, 60.49931051, 61.58809778, 62.67688505, 63.76567232,
       65.13372852, 66.50178473, 67.86984093, 69.23789713, 69.23789713,
       69.23789713, 69.23789713, 69.23789713, 69.23789713, 69.23789713,
       69.23789713, 69.23789713]), array([65.42415151, 66.37803899, 67.33192646, 68.28581393, 69.2397014 ,
       70.19358888, 71.14747635, 72.10136382, 73.05525129, 74.00913876,
       74.96302624, 75.91691371, 76.87080118, 77.82468865, 78.77857613,
       79.7324636 , 80.68635107])]","[[21.775745391845703, 19.07774944355096], [27.36112403869629, 19.07774944355096], [0.0, 19.07774944355096], [0.0, 19.07774944355096]]",19.07774944355096,54,500.0,12.589458412403955,train,5.507144871482149,8,"[1, 10, 1]",pre
"[194.44, 194.49, 194.54000000000002, 194.59, 194.64000000000001, 194.69, 194.74, 194.79000000000002, 194.84]","[array([64.70491196, 65.69910007, 66.69328819, 67.68747631, 68.68166443,
       69.52229496, 70.36292549, 71.20355602, 72.04418655]), array([74.52753706, 75.40997231, 76.29240756, 77.17484281, 78.05727806,
       78.93971331, 79.82214856, 80.70458381, 81.58701906])]","[[19.88376235961914, 17.64870499817833], [16.812610626220703, 17.64870499817833]]",17.64870499817833,16,500.0,0.5214440863350261,train,5.507144871482149,8,"[1, 10, 1]",pre
"[458.64, 458.69, 458.74, 458.78999999999996, 458.84, 458.89, 458.93999999999994, 458.98999999999995, 459.03999999999996, 459.09, 459.14, 459.19, 459.24, 459.28999999999996, 459.34, 459.39, 459.43999999999994, 459.48999999999995, 459.53999999999996, 459.59, 459.64, 459.69, 459.74, 459.78999999999996, 459.84, 459.89, 459.93999999999994, 459.98999999999995, 460.03999999999996, 460.09, 460.14, 460.19, 460.24]","[array([27.17328681, 28.33059415, 29.48790149, 30.64520883, 31.80251617,
       32.99605379, 34.1895914 , 35.38312902, 36.57666664, 37.75169544,
       38.92672424, 40.10175304, 41.27678184, 42.41177587, 43.5467699 ,
       44.68176393, 45.81675796, 46.93395872, 48.05115947, 49.16836023,
       50.28556098, 51.49951457, 52.71346817, 53.92742176, 55.14137535,
       56.35731534, 57.57325534, 58.78919534, 60.00513534, 61.16661434,
       62.32809333, 63.48957233, 64.65105133]), array([50.13597922, 51.2452185 , 52.35445777, 53.46369705, 54.57293632,
       55.68217559, 56.79141487, 57.90065414, 59.00989342, 60.11913269,
       61.22837196, 62.33761124, 63.44685051, 64.55608979, 65.66532906,
       66.77456833, 67.88380761, 68.99304688, 70.10228616, 71.21152543,
       72.3207647 , 73.43000398, 74.53924325, 75.64848253, 76.7577218 ,
       77.86696107, 78.97620035, 80.08543962, 81.1946789 , 82.30391817,
       83.41315744, 84.52239672, 85.63163599])]","[[23.146146774291992, 22.184785479681143], [23.870752334594727, 22.184785479681143], [23.50057601928711, 22.184785479681143], [22.699880599975586, 22.184785479681143], [22.34401512145996, 22.184785479681143], [24.279071807861328, 22.184785479681143], [24.31879997253418, 22.184785479681143], [23.22957992553711, 22.184785479681143]]",22.1847854484986,39,500.0,0.77354765016299,train,5.507144871482149,8,"[1, 10, 1]",pre
"[587.4399999999999, 587.49, 587.54, 587.5899999999999, 587.64, 587.69, 587.74, 587.79, 587.84]","[array([70.0433886 , 71.240881  , 72.43837341, 73.63586582, 74.83335823,
       75.90831799, 76.98327774, 78.0582375 , 79.13319725]), array([76.29602856, 77.79788712, 79.29974569, 80.80160425, 82.30346281,
       83.80532138, 85.30717994, 86.8090385 , 88.31089707])]","[[23.949848175048828, 30.037171265454383], [21.499195098876953, 30.037171265454383]]",30.037171265454383,56,500.0,0.003115923519549673,train,5.507144871482149,8,"[1, 10, 1]",pre
"[256.44000000000005, 256.49000000000007, 256.5400000000001, 256.59000000000003, 256.64000000000004, 256.69000000000005, 256.74, 256.79, 256.84000000000003, 256.89000000000004, 256.94000000000005, 256.99, 257.04, 257.09000000000003, 257.14, 257.19, 257.24]","[array([44.43890326, 44.43890326, 44.43890326, 44.43890326, 44.43890326,
       44.43890326, 44.43890326, 44.43890326, 44.43890326, 44.43890326,
       44.43890326, 44.43890326, 44.43890326, 44.43890326, 44.43890326,
       44.43890326, 44.43890326]), array([44.45345172, 44.45345172, 44.45345172, 44.45345172, 44.45345172,
       44.45345172, 44.45345172, 44.45345172, 44.45345172, 45.27405423,
       46.09465675, 46.91525926, 47.73586177, 48.55410003, 49.37233829,
       50.19057655, 51.0088148 ]), array([44.63945743, 45.41835743, 46.19725744, 46.97615744, 47.75505744,
       48.50952722, 49.263997  , 50.01846677, 50.77293655, 51.53967363,
       52.30641071, 53.07314779, 53.83988487, 54.60625011, 55.37261535,
       56.13898059, 56.90534583]), array([66.85510776, 67.71143951, 68.56777127, 69.42410303, 70.28043478,
       71.13676654, 71.99309829, 72.84943005, 73.7057618 , 74.56209356,
       75.41842531, 76.27475707, 77.13108883, 77.98742058, 78.84375234,
       79.70008409, 80.55641585])]","[[0.0, 0.0, 15.57800006866455, 17.126635111589657], [0.0, 0.0, 15.089395523071289, 17.126635111589657], [0.0, 16.412050247192383, 15.334741592407227, 17.126635111589657], [0.0, 16.364765167236328, 15.32730484008789, 17.126635111589657]]",17.10425867466628,78,500.0,12.249227215856655,train,5.507144871482149,8,"[1, 10, 1]",pre
"[105.04, 105.09, 105.14000000000001, 105.19000000000001, 105.24000000000001, 105.29, 105.34, 105.39000000000001, 105.44000000000001, 105.49000000000001, 105.54000000000002, 105.59000000000002, 105.64000000000001]","[array([45.78978615, 47.20986814, 48.62995014, 50.05003214, 51.47011413,
       52.91291141, 54.35570869, 55.79850597, 57.24130325, 58.66784296,
       60.09438267, 61.52092237, 62.94746208]), array([68.87328665, 70.29144145, 71.70959626, 73.12775106, 74.54590586,
       75.96406067, 77.38221547, 78.80037027, 80.21852507, 81.63667988,
       83.05483468, 84.47298948, 85.89114429])]","[[28.401639938354492, 28.363096056780176], [28.855945587158203, 28.363096056780176], [28.530794143676758, 28.363096056780176]]",27.688024621823853,7,500.0,0.6200390326358795,train,5.507144871482149,8,"[1, 10, 1]",pre
"[531.84, 531.89, 531.94, 531.99, 532.04, 532.0899999999999, 532.14, 532.19, 532.24, 532.29, 532.3399999999999, 532.39, 532.4399999999999, 532.49, 532.54, 532.5899999999999, 532.64, 532.69, 532.74, 532.79, 532.84]","[array([44.65491423, 45.30608181, 45.9572494 , 46.60841698, 47.25958456,
       47.91657767, 48.57357077, 49.23056387, 49.88755698, 50.60223474,
       51.3169125 , 52.03159026, 52.74626803, 53.52129025, 54.29631247,
       55.07133469, 55.84635691, 56.64758381, 57.44881071, 58.25003762,
       59.05126452]), array([63.43481113, 64.60843167, 65.78205221, 66.95567275, 68.12929329,
       69.30291383, 70.47653437, 71.6501549 , 72.82377544, 73.99739598,
       75.17101652, 76.34463706, 77.5182576 , 78.69187814, 79.86549868,
       81.03911921, 82.21273975, 83.38636029, 84.55998083, 85.73360137,
       86.90722191])]","[[13.023351669311523, 23.472410775150838], [13.139862060546875, 23.472410775150838], [14.29355525970459, 23.472410775150838], [15.500444412231445, 23.472410775150838], [16.024538040161133, 23.472410775150838]]",23.472410774642956,50,500.0,2.053956170687089,train,5.507144871482149,8,"[1, 10, 1]",pre
"[548.04, 548.0899999999999, 548.14, 548.19, 548.24, 548.29, 548.3399999999999, 548.39, 548.4399999999999, 548.49, 548.54, 548.5899999999999, 548.64, 548.69, 548.74, 548.79, 548.84, 548.89, 548.94, 548.99, 549.04, 549.0899999999999, 549.14, 549.19, 549.24, 549.29, 549.3399999999999, 549.39, 549.4399999999999]","[array([40.88441418, 41.48777364, 42.0911331 , 42.69449256, 43.29785202,
       43.88959334, 44.48133467, 45.07307599, 45.66481731, 46.28647101,
       46.90812471, 47.52977841, 48.15143211, 48.83574689, 49.52006166,
       50.20437644, 50.88869122, 51.54610246, 52.2035137 , 52.86092494,
       53.51833618, 54.19148968, 54.86464317, 55.53779667, 56.21095016,
       56.81191462, 57.41287907, 58.01384352, 58.61480797]), array([57.6624043 , 58.77661547, 59.89082664, 61.00503781, 62.11924897,
       63.23346014, 64.34767131, 65.46188248, 66.57609365, 67.69030481,
       68.80451598, 69.91872715, 71.03293832, 72.14714949, 73.26136065,
       74.37557182, 75.48978299, 76.60399416, 77.71820532, 78.83241649,
       79.94662766, 81.06083883, 82.17505   , 83.28926116, 84.40347233,
       85.5176835 , 86.63189467, 87.74610584, 88.860317  ])]","[[12.06718921661377, 22.28422335728368], [11.834826469421387, 22.28422335728368], [12.433073997497559, 22.28422335728368], [13.686295509338379, 22.28422335728368], [13.148224830627441, 22.28422335728368], [13.463069915771484, 22.28422335728368], [12.019289016723633, 22.28422335728368]]",22.28422335728368,53,500.0,0.24899820827827013,train,5.507144871482149,8,"[1, 10, 1]",pre
"[250.44, 250.49, 250.54000000000002, 250.59, 250.64000000000001, 250.69, 250.74, 250.79000000000002, 250.84, 250.89, 250.94, 250.99, 251.04, 251.09, 251.14, 251.19, 251.24, 251.29000000000002, 251.34, 251.39, 251.44, 251.49, 251.54000000000002, 251.59, 251.64000000000001, 251.69, 251.74, 251.79000000000002, 251.84, 251.89, 251.94, 251.99, 252.04, 252.09, 252.14, 252.19, 252.24, 252.29000000000002, 252.34, 252.39, 252.44, 252.49, 252.54000000000002, 252.59, 252.64000000000001]","[array([46.21580083, 47.30993096, 48.4040611 , 49.49819123, 50.59232137,
       50.59232137, 50.59232137, 50.59232137, 50.59232137, 50.59232137,
       50.59232137, 50.59232137, 50.59232137, 50.59232137, 50.59232137,
       50.59232137, 50.59232137, 50.59232137, 50.59232137, 50.59232137,
       50.59232137, 50.59232137, 50.59232137, 50.59232137, 50.59232137,
       51.34615261, 52.09998385, 52.8538151 , 53.60764634, 54.45402171,
       55.30039708, 56.14677245, 56.99314782, 57.82539098, 58.65763413,
       59.48987729, 60.32212044, 61.10058276, 61.87904507, 62.65750739,
       63.4359697 , 64.19180223, 64.94763476, 65.70346729, 66.45929982]), array([51.06850579, 51.87327583, 52.67804588, 53.48281593, 54.28758597,
       55.09235602, 55.89712606, 56.70189611, 57.50666616, 58.3114362 ,
       59.11620625, 59.9209763 , 60.72574634, 61.53051639, 62.33528643,
       63.14005648, 63.94482653, 64.74959657, 65.55436662, 66.35913666,
       67.16390671, 67.96867676, 68.7734468 , 69.57821685, 70.38298689,
       71.18775694, 71.99252699, 72.79729703, 73.60206708, 74.40683712,
       75.21160717, 76.01637722, 76.82114726, 77.62591731, 78.43068735,
       79.2354574 , 80.04022745, 80.84499749, 81.64976754, 82.45453758,
       83.25930763, 84.06407768, 84.86884772, 85.67361777, 86.47838782])]","[[21.88260269165039, 16.09540092118674], [0.0, 16.09540092118674], [0.0, 16.09540092118674], [0.0, 16.09540092118674], [0.0, 16.09540092118674], [0.0, 16.09540092118674], [15.076624870300293, 16.09540092118674], [16.927507400512695, 16.09540092118674], [16.64486312866211, 16.09540092118674], [15.569246292114258, 16.09540092118674], [15.116650581359863, 16.09540092118674]]",14.64482444851806,19,500.0,71.284451464878,train,5.507144871482149,8,"[1, 10, 1]",pre
