t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[48.04, 48.09, 48.14, 48.19, 48.24, 48.290000000000006, 48.34, 48.39, 48.440000000000005, 48.49, 48.540000000000006, 48.59, 48.64, 48.69, 48.74, 48.790000000000006, 48.84]","[array([54.11218849, 54.18469279, 54.25719709, 54.32970139, 54.40220569,
       54.47470999, 54.54721429, 54.61971859, 54.69222289, 54.76472719,
       54.83723149, 54.90973579, 54.98224009, 55.05474439, 55.12724869,
       55.19975299, 55.27225729]), array([70.36041994, 71.33707191, 72.31372388, 73.29037585, 74.26702782,
       75.24367979, 76.22033176, 77.19698373, 78.1736357 , 79.15028767,
       80.12693964, 81.10359161, 82.08024358, 83.05689555, 84.03354752,
       85.01019949, 85.98685146])]","[[1.450085997581482, 19.533039391594215], [1.450085997581482, 19.533039391594215], [1.450085997581482, 19.533039391594215], [1.450085997581482, 19.533039391594215]]",19.366199429857964,2,350.0,0.02887728133316128,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[283.84000000000003, 283.89000000000004, 283.94000000000005, 283.99, 284.04, 284.09000000000003, 284.14, 284.19, 284.24, 284.29, 284.34000000000003, 284.39000000000004, 284.44000000000005, 284.49000000000007, 284.5400000000001, 284.59000000000003, 284.64000000000004, 284.69000000000005, 284.74, 284.79, 284.84000000000003, 284.89000000000004, 284.94000000000005, 284.99, 285.04]","[array([50.95380751, 52.01909872, 53.08438994, 54.14968115, 55.21497236,
       56.28081041, 57.34664847, 58.41248652, 59.47832457, 60.54378363,
       61.60924269, 62.67470175, 63.74016081, 64.8286203 , 65.91707979,
       67.00553928, 68.09399878, 69.16578671, 70.23757464, 71.30936256,
       72.38115049, 73.44574038, 74.51033026, 75.57492014, 76.63951002]), array([55.77800117, 57.32921986, 58.88043855, 60.43165724, 61.98287592,
       63.53409461, 65.0853133 , 66.63653199, 68.18775067, 69.73896936,
       71.29018805, 72.84140674, 74.39262542, 75.94384411, 77.4950628 ,
       79.04628148, 80.59750017, 82.14871886, 83.69993755, 85.25115623,
       86.80237492, 88.35359361, 89.9048123 , 91.45603098, 93.00724967])]","[[21.305824279785156, 31.024373748655517], [21.316761016845703, 31.024373748655517], [21.309181213378906, 31.024373748655517], [21.769189834594727, 31.024373748655517], [21.435758590698242, 31.024373748655517], [21.291797637939453, 31.024373748655517]]",31.024373752742626,23,500.0,0.8617019042448827,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[276.64000000000004, 276.69000000000005, 276.74, 276.79, 276.84000000000003, 276.89000000000004, 276.94000000000005, 276.99, 277.04, 277.09000000000003, 277.14, 277.19, 277.24, 277.29, 277.34000000000003, 277.39000000000004, 277.44000000000005, 277.49000000000007, 277.5400000000001, 277.59000000000003, 277.64000000000004]","[array([49.35312047, 50.35643163, 51.35974278, 52.36305394, 53.3663651 ,
       54.5061068 , 55.64584851, 56.78559022, 57.92533192, 59.09985966,
       60.27438741, 61.44891515, 62.62344289, 63.77127604, 64.9191092 ,
       66.06694236, 67.21477551, 68.33985305, 69.46493058, 70.59000811,
       71.71508565]), array([49.74767943, 51.07220487, 52.39673032, 53.72125576, 55.0457812 ,
       56.37030664, 57.69483209, 59.01935753, 60.34388297, 61.66840841,
       62.99293386, 64.3174593 , 65.64198474, 66.96651018, 68.29103562,
       69.61556107, 70.94008651, 72.26461195, 73.58913739, 74.91366284,
       76.23818828])]","[[20.06622314453125, 26.490508846336997], [22.79483413696289, 26.490508846336997], [23.490554809570312, 26.490508846336997], [22.956663131713867, 26.490508846336997], [22.501550674438477, 26.490508846336997]]",26.49050884606435,20,500.0,0.1323119943462476,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[102.24000000000001, 102.29, 102.34, 102.39000000000001, 102.44000000000001, 102.49000000000001, 102.54000000000002, 102.59000000000002, 102.64000000000001, 102.69000000000001, 102.74000000000001, 102.79000000000002, 102.84000000000002, 102.89000000000001, 102.94000000000001, 102.99000000000001, 103.04]","[array([44.34172903, 45.38910366, 46.43647829, 47.48385292, 48.53122755,
       49.54597497, 50.5607224 , 51.57546983, 52.59021726, 53.55417686,
       54.51813646, 55.48209606, 56.44605566, 57.45163227, 58.45720888,
       59.46278549, 60.4683621 ]), array([53.47732555, 54.52470018, 55.57207481, 56.61944944, 57.66682407,
       58.6815715 , 59.69631893, 60.71106636, 61.72581379, 62.68977338,
       63.65373298, 64.61769258, 65.58165218, 66.58722879, 67.5928054 ,
       68.59838201, 69.60395862]), array([64.39488833, 65.92690222, 67.4589161 , 68.99092998, 70.52294386,
       72.05495774, 73.58697163, 75.11898551, 76.65099939, 78.18301327,
       79.71502716, 81.24704104, 82.77905492, 84.3110688 , 85.84308268,
       87.37509657, 88.90711045])]","[[20.947492599487305, 20.947492599487305, 30.640277641475837], [20.29494857788086, 20.29494857788086, 30.640277641475837], [19.279191970825195, 19.279191970825195, 30.640277641475837], [20.11153221130371, 20.11153221130371, 30.640277641475837]]",31.34829198332158,60,500.0,1.6923646687078413,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[290.84000000000003, 290.89000000000004, 290.94000000000005, 290.99, 291.04, 291.09000000000003, 291.14, 291.19, 291.24, 291.29, 291.34000000000003, 291.39000000000004, 291.44000000000005]","[array([20.18738595, 20.97763334, 21.76788074, 22.55812813, 23.34837552,
       24.1390175 , 24.92965947, 25.72030145, 26.51094342, 27.29983655,
       28.08872968, 28.87762281, 29.66651593]), array([42.29365145, 43.08389884, 43.87414624, 44.66439363, 45.45464102,
       46.245283  , 47.03592497, 47.82656695, 48.61720892, 49.40610205,
       50.19499518, 50.98388831, 51.77278143]), array([75.46593632, 76.73485122, 78.00376613, 79.27268103, 80.54159594,
       81.81051084, 83.07942574, 84.34834065, 85.61725555, 86.88617046,
       88.15508536, 89.42400027, 90.69291517])]","[[15.804947853088379, 15.804947853088379, 25.378298087048087], [15.81283950805664, 15.81283950805664, 25.378298087048087], [15.777862548828125, 15.777862548828125, 25.378298087048087]]",25.378244279773945,71,500.0,3.3359624927943243,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[178.44, 178.49, 178.54000000000002, 178.59, 178.64000000000001, 178.69, 178.74, 178.79000000000002, 178.84, 178.89, 178.94, 178.99, 179.04, 179.09, 179.14, 179.19, 179.24]","[array([57.28809397, 58.31629202, 59.34449008, 60.37268813, 61.40088618,
       62.42955926, 63.45823233, 64.48690541, 65.51557849, 66.546505  ,
       67.57743151, 68.60835803, 69.63928454, 70.67047513, 71.70166571,
       72.7328563 , 73.76404688]), array([68.57725557, 69.19270472, 69.80815386, 70.42360301, 71.03905216,
       71.65450131, 72.26995046, 72.8853996 , 73.50084875, 74.1162979 ,
       74.73174705, 75.3471962 , 75.96264534, 76.57809449, 77.19354364,
       77.80899279, 78.42444194])]","[[20.563961029052734, 12.308982960518128], [20.573461532592773, 12.308982960518128], [20.6185302734375, 12.308982960518128], [20.623811721801758, 12.308982960518128]]",12.308982889932006,14,500.0,4.428063596698282,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[536.64, 536.69, 536.74, 536.79, 536.84, 536.89, 536.94, 536.99, 537.04, 537.0899999999999, 537.14, 537.19, 537.24]","[array([36.02767143, 36.67129807, 37.31492471, 37.95855136, 38.602178  ,
       39.22869553, 39.85521307, 40.4817306 , 41.10824814, 41.72193041,
       42.33561268, 42.94929495, 43.56297722]), array([72.50319036, 73.28735813, 74.0715259 , 74.85569367, 75.63986143,
       76.4240292 , 77.20819697, 77.99236474, 78.77653251, 79.56070028,
       80.34486805, 81.12903582, 81.91320359])]","[[12.872532844543457, 15.683355376764471], [12.530350685119629, 15.683355376764471], [12.273645401000977, 15.683355376764471]]",15.683354901826254,51,400.0,0.10654953388743371,train,1.5122616388588817,8,"[1, 2, 2, 1]",pre
"[389.24, 389.28999999999996, 389.34, 389.39, 389.43999999999994, 389.48999999999995, 389.53999999999996, 389.59, 389.64, 389.69, 389.74, 389.78999999999996, 389.84, 389.89, 389.93999999999994, 389.98999999999995, 390.03999999999996, 390.09, 390.14, 390.19, 390.24, 390.28999999999996, 390.34, 390.39, 390.43999999999994, 390.48999999999995, 390.53999999999996, 390.59, 390.64, 390.69, 390.74, 390.78999999999996, 390.84, 390.89, 390.93999999999994, 390.98999999999995, 391.03999999999996]","[array([38.06169069, 38.70694816, 39.35220563, 39.99746311, 40.64272058,
       40.38399985, 41.02925732, 41.67451479, 42.31977227, 42.22905766,
       42.87431513, 43.5195726 , 44.16483007, 43.45810019, 44.10335767,
       44.74861514, 45.39387261, 44.53313891, 45.17839639, 45.82365386,
       46.46891133, 45.80818916, 46.45344664, 47.09870411, 47.74396158,
       47.1332423 , 47.77849977, 48.42375724, 49.06901471, 48.73831392,
       49.3835714 , 50.02882887, 50.67408634, 50.41339018, 51.05864765,
       51.70390512, 52.3491626 ]), array([46.78382527, 47.93811067, 49.09239608, 50.24668148, 51.40096688,
       52.00029775, 53.15458316, 54.30886856, 55.46315396, 55.06446086,
       56.21874627, 57.37303167, 58.52731707, 58.38266293, 59.53694833,
       60.69123373, 61.84551913, 62.83496424, 63.98924964, 65.14353504,
       66.29782044, 65.49917424, 66.65345964, 67.80774504, 68.96203044,
       70.64761855, 71.80190395, 72.95618935, 74.11047475, 74.69201797,
       75.84630337, 77.00058877, 78.15487417, 78.84648323, 80.00076863,
       81.15505403, 82.30933943])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,30,,1.095812540876138,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[15.24, 15.29, 15.34, 15.39, 15.44, 15.49, 15.54, 15.59, 15.64, 15.690000000000001, 15.74, 15.79, 15.84, 15.89, 15.94, 15.989999999999998, 16.04]","[array([16.96118744, 17.60644491, 18.25170238, 18.89695986, 19.54221733,
       21.75047529, 22.39573277, 23.04099024, 23.68624771, 26.21252413,
       26.85778161, 27.50303908, 28.14829655, 31.39060719, 32.03586466,
       32.68112213, 33.32637961]), array([77.32015181, 78.47443721, 79.62872261, 80.78300801, 81.93729341,
       84.02862791, 85.18291331, 86.33719871, 87.49148411, 87.11659421,
       88.27087961, 89.42516501, 90.57945041, 90.20456051, 91.35884591,
       92.51313131, 93.66741671])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,0,,3.1916076880474877,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[281.44000000000005, 281.49000000000007, 281.5400000000001, 281.59000000000003, 281.64000000000004, 281.69000000000005, 281.74, 281.79, 281.84000000000003, 281.89000000000004, 281.94000000000005, 281.99, 282.04, 282.09000000000003, 282.14, 282.19, 282.24]","[array([60.12428018, 60.76951744, 61.41475469, 62.05999195, 62.7052292 ,
       67.01921247, 67.60565351, 68.19209455, 68.77853559, 72.35390732,
       72.9245578 , 73.49520828, 74.06585876, 78.46748319, 79.11075678,
       79.75403037, 80.39730396]), array([63.38682158, 64.54110698, 65.69539238, 66.84967778, 68.00396318,
       68.2553995 , 69.4096849 , 70.5639703 , 71.7182557 , 73.51591379,
       74.67019919, 75.82448459, 76.97876999, 80.77641573, 81.93070113,
       83.08498653, 84.23927193])]","[[12.904745101928711, 23.085708011931246], [11.72882080078125, 23.085708011931246], [11.413009643554688, 23.085708011931246], [12.865471839904785, 23.085708011931246]]",23.085708011931246,22,,5.02909914923647,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[397.24, 397.28999999999996, 397.34, 397.39, 397.43999999999994, 397.48999999999995, 397.53999999999996, 397.59, 397.64]","[array([50.45370944, 51.09896691, 51.74422438, 52.38948186, 53.03473933,
       54.41914155, 55.06439902, 55.70965649, 56.35491396]), array([77.96391525, 79.11820065, 80.27248606, 81.42677146, 82.58105686,
       86.24910883, 87.40339423, 88.55767963, 89.71196503])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,31,,3.5062912113370617,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[210.84, 210.89, 210.94, 210.99, 211.04, 211.09, 211.14, 211.19, 211.24, 211.29000000000002, 211.34, 211.39, 211.44, 211.49, 211.54000000000002, 211.59, 211.64000000000001, 211.69, 211.74, 211.79000000000002, 211.84, 211.89, 211.94, 211.99, 212.04]","[array([34.08114261, 34.72640008, 35.37165756, 36.01691503, 36.6621725 ,
       38.40649113, 39.0517486 , 39.69700607, 40.34226355, 42.64662044,
       43.29187792, 43.93713539, 44.58239286, 46.28675443, 46.9320119 ,
       47.57726938, 48.22252685, 51.31697809, 51.96223556, 52.60749304,
       53.25275051, 56.12723787, 56.77249535, 57.41775282, 58.06301029]), array([62.2679262 , 63.42221161, 64.57649701, 65.73078241, 66.88506781,
       68.50260641, 69.65689181, 70.81117721, 71.96546262, 73.4950714 ,
       74.6493568 , 75.8036422 , 76.9579276 , 77.12949443, 78.28377983,
       79.43806523, 80.59235063, 80.42990259, 81.58418799, 82.73847339,
       83.89275879, 83.73031075, 84.88459615, 86.03888155, 87.19316695])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,18,,2.908252519894276,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[335.03999999999996, 335.09, 335.14, 335.18999999999994, 335.23999999999995, 335.28999999999996, 335.34, 335.39, 335.44, 335.49, 335.53999999999996, 335.59, 335.64, 335.69, 335.74, 335.78999999999996, 335.84]","[array([48.06588368, 48.71114115, 49.35639862, 50.00165609, 50.64691357,
       53.68138557, 54.32664304, 54.97190052, 55.61715799, 57.48961404,
       58.13487151, 58.78012898, 59.42538645, 63.15000082, 63.79525829,
       64.44051577, 65.08577324]), array([63.87484662, 65.02913202, 66.18341742, 67.33770282, 68.49198823,
       68.24140888, 69.39569428, 70.54997968, 71.70426508, 74.9800502 ,
       76.13433561, 77.28862101, 78.44290641, 79.4825527 , 80.6368381 ,
       81.7911235 , 82.9454089 ])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,28,,2.5222636018669684,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[138.84, 138.89, 138.94, 138.99, 139.04, 139.09, 139.14, 139.19, 139.24]","[array([52.319809  , 52.96506647, 53.61032394, 54.25558142, 54.90083889,
       58.9697097 , 59.61496717, 60.26022465, 60.90548212]), array([74.965884  , 76.1201694 , 77.27445481, 78.42874021, 79.58302561,
       84.01112032, 85.16540572, 86.31969112, 87.47397652])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,10,,7.494223548579877,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[251.64000000000001, 251.69, 251.74, 251.79000000000002, 251.84, 251.89, 251.94, 251.99, 252.04, 252.09, 252.14, 252.19, 252.24, 252.29000000000002, 252.34, 252.39, 252.44, 252.49, 252.54000000000002, 252.59, 252.64000000000001]","[array([22.20522727, 22.85048474, 23.49574221, 24.14099969, 24.78625716,
       25.7145173 , 26.35977478, 27.00503225, 27.65028972, 29.78257644,
       30.42783391, 31.07309139, 31.71834886, 33.96865768, 34.61391516,
       35.25917263, 35.9044301 , 38.10075677, 38.74601424, 39.39127171,
       40.03652918]), array([65.14310879, 65.78835787, 66.43360695, 67.07885603, 67.72410511,
       69.23466224, 69.87991432, 70.52516641, 71.17041849, 72.76498615,
       73.41024286, 74.05549957, 74.70075628, 76.08733643, 76.7325938 ,
       77.37785118, 78.02310856, 79.35769371, 80.00295118, 80.64820865,
       81.29346613]), array([68.68525952, 69.83954492, 70.99383032, 72.14811572, 73.30240112,
       73.4278932 , 74.5821786 , 75.736464  , 76.8907494 , 77.59633853,
       78.75062393, 79.90490933, 81.05919473, 81.53680743, 82.69109283,
       83.84537823, 84.99966363, 85.73336174, 86.88764714, 88.04193254,
       89.19621794])]","[[12.905149459838867, 12.90498161315918, 23.085708011931246], [12.905149459838867, 12.905041694641113, 23.085708011931246], [12.905149459838867, 12.905134201049805, 23.085708011931246], [12.905149459838867, 12.905147552490234, 23.085708011931246], [12.905149459838867, 12.905149459838867, 23.085708011931246]]",23.085708011931246,70,,0.8072072933782962,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[64.04, 64.09, 64.14000000000001, 64.19000000000001, 64.24000000000001, 64.29, 64.34, 64.39000000000001, 64.44000000000001, 64.49000000000001, 64.54000000000002, 64.59000000000002, 64.64000000000001]","[array([28.01391231, 28.65916979, 29.30442726, 29.94968473, 30.59494221,
       28.67993934, 29.32519681, 29.97045429, 30.61571176, 28.7007089 ,
       29.34596637, 29.99122384, 30.63648132]), array([66.46506306, 67.61934846, 68.77363387, 69.92791927, 71.08220467,
       72.82183665, 73.97612205, 75.13040745, 76.28469285, 79.5225574 ,
       80.6768428 , 81.8311282 , 82.9854136 ])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,4,,3.045035100321719,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[166.84, 166.89, 166.94, 166.99, 167.04, 167.09, 167.14, 167.19, 167.24, 167.29000000000002, 167.34, 167.39, 167.44]","[array([35.23344194, 35.87869941, 36.52395688, 37.16921435, 37.81447183,
       38.83877893, 39.4840364 , 40.12929387, 40.77455135, 42.91890643,
       43.5641639 , 44.20942137, 44.85467884]), array([55.56544086, 56.71972626, 57.87401166, 59.02829706, 60.18258246,
       59.16987588, 60.32416128, 61.47844668, 62.63273208, 63.10014375,
       64.25442915, 65.40871455, 66.56299995])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,12,,1.0779621631974456,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[529.04, 529.0899999999999, 529.14, 529.19, 529.24, 529.29, 529.3399999999999, 529.39, 529.4399999999999, 529.49, 529.54, 529.5899999999999, 529.64, 529.69, 529.74, 529.79, 529.84, 529.89, 529.94, 529.99, 530.04, 530.0899999999999, 530.14, 530.19, 530.24, 530.29, 530.3399999999999, 530.39, 530.4399999999999, 530.49, 530.54, 530.5899999999999, 530.64, 530.69, 530.74, 530.79, 530.84]","[array([21.91040004, 22.55565752, 23.20091499, 23.84617246, 24.49142993,
       23.91567075, 24.56092823, 25.2061857 , 25.85144317, 25.42368873,
       26.0689462 , 26.71420367, 27.35946115, 26.96870789, 27.61396536,
       28.25922283, 28.90448031, 28.50973092, 29.15498839, 29.80024587,
       30.44550334, 30.04975492, 30.6950124 , 31.34026987, 31.98552734,
       31.6657849 , 32.31104237, 32.95629984, 33.60155732, 33.30081636,
       33.94607384, 34.59133131, 35.23658878, 35.96870111, 36.61395858,
       37.25921606, 37.90447353]), array([37.10149559, 38.25578099, 39.41006639, 40.56435179, 41.71863719,
       43.00592201, 44.16020741, 45.31449281, 46.46877821, 46.87806704,
       48.03235244, 49.18663784, 50.34092324, 51.40827247, 52.56255787,
       53.71684327, 54.87112867, 56.8205701 , 57.9748555 , 59.1291409 ,
       60.2834263 , 60.99283433, 62.14711973, 63.30140514, 64.45569054,
       65.80120306, 66.95548846, 68.10977386, 69.26405926, 70.07156457,
       71.22584997, 72.38013537, 73.53442077, 76.24820401, 77.40248941,
       78.55677481, 79.71106021])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,49,,0.8143011728841771,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[412.03999999999996, 412.09, 412.14, 412.19, 412.24, 412.28999999999996, 412.34, 412.39, 412.43999999999994, 412.48999999999995, 412.53999999999996, 412.59, 412.64, 412.69, 412.74, 412.78999999999996, 412.84, 412.89, 412.93999999999994, 412.98999999999995, 413.03999999999996, 413.09, 413.14, 413.19, 413.24, 413.28999999999996, 413.34, 413.39, 413.43999999999994, 413.48999999999995, 413.53999999999996, 413.59, 413.64, 413.69, 413.74, 413.78999999999996, 413.84, 413.89, 413.93999999999994, 413.98999999999995, 414.03999999999996]","[array([28.12330323, 28.76855818, 29.41381312, 30.05906807, 30.70432301,
       33.58455564, 34.22971617, 34.87487671, 35.52003724, 39.12771786,
       39.76790335, 40.40808885, 41.04827435, 43.57316465, 44.18065286,
       44.78814106, 45.39562926, 48.026232  , 48.49860443, 48.97097687,
       49.4433493 , 51.69306447, 52.3381057 , 52.98314693, 53.62818815,
       56.34954233, 56.9947977 , 57.64005308, 58.28530845, 59.77575619,
       60.42101366, 61.06627113, 61.71152861, 63.40802324, 64.05328071,
       64.69853819, 65.34379566, 67.15632278, 67.80158026, 68.44683773,
       69.0920952 ]), array([32.05137273, 33.20565813, 34.35994353, 35.51422893, 36.66851433,
       36.85574064, 38.01002604, 39.16431144, 40.31859684, 41.13786219,
       42.29214759, 43.44643299, 44.60071839, 44.94799071, 46.10227611,
       47.25656151, 48.41084691, 48.92415959, 50.07844499, 51.23273039,
       52.38701579, 54.70844766, 55.86273306, 57.01701846, 58.17130386,
       60.84483725, 61.99912266, 63.15340806, 64.30769346, 66.63726687,
       67.79155227, 68.94583767, 70.10012307, 70.76163513, 71.91592054,
       73.07020594, 74.22449134, 75.8741533 , 77.0284387 , 78.1827241 ,
       79.3370095 ])]","[[12.905098915100098, 23.085708011931246], [12.903210639953613, 23.085708011931246], [12.803709983825684, 23.085708011931246], [12.149764060974121, 23.085708011931246], [9.44744873046875, 23.085708011931246], [12.900824546813965, 23.085708011931246], [12.905107498168945, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,33,,2.145148627544111,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[237.64000000000001, 237.69, 237.74, 237.79000000000002, 237.84, 237.89, 237.94, 237.99, 238.04]","[array([34.19418497, 34.83944244, 35.48469991, 36.12995739, 36.77521486,
       38.39952941, 39.04478689, 39.69004436, 40.33530183]), array([59.35351445, 59.99877192, 60.64402939, 61.28928687, 61.93454434,
       62.04391937, 62.68917684, 63.33443432, 63.97969179]), array([66.69507987, 67.84936528, 69.00365068, 70.15793608, 71.31222148,
       73.45989025, 74.61417565, 75.76846105, 76.92274645])]","[[12.905149459838867, 12.905149459838867, 23.085708011931246], [12.905149459838867, 12.905149459838867, 23.085708011931246]]",23.085708011931246,67,,0.9352241992358628,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[437.64, 437.69, 437.74, 437.78999999999996, 437.84, 437.89, 437.93999999999994, 437.98999999999995, 438.03999999999996, 438.09, 438.14, 438.19, 438.24, 438.28999999999996, 438.34, 438.39, 438.43999999999994, 438.48999999999995, 438.53999999999996, 438.59, 438.64, 438.69, 438.74, 438.78999999999996, 438.84]","[array([12.45801394, 13.10327141, 13.74852889, 14.39378636, 15.03904383,
       17.61328907, 18.25854654, 18.90380401, 19.54906149, 21.87331748,
       22.51857495, 23.16383242, 23.8090899 , 26.02335899, 26.66861647,
       27.31387394, 27.95913141, 31.69344279, 32.33870026, 32.98395774,
       33.62921521, 34.89350624, 35.53876371, 36.18402118, 36.82927865]), array([49.86197423, 51.01625963, 52.17054503, 53.32483043, 54.47911583,
       57.71662635, 58.87091175, 60.02519715, 61.17948255, 63.57502777,
       64.72931317, 65.88359857, 67.03788397, 69.82355599, 70.97784139,
       72.13212679, 73.2864122 , 76.46621628, 77.62050168, 78.77478708,
       79.92907248, 82.87099008, 84.02527548, 85.17956088, 86.33384628])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,35,,3.399976000052951,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[239.84, 239.89, 239.94, 239.99, 240.04, 240.09, 240.14, 240.19, 240.24]","[array([48.59390635, 49.23915453, 49.8844027 , 50.52965088, 51.17489905,
       52.49927929, 53.14449375, 53.78970821, 54.43492267]), array([52.1040819 , 52.74933937, 53.39459685, 54.03985432, 54.68511179,
       55.5204915 , 56.16574898, 56.81100645, 57.45626392]), array([83.16761012, 84.32189552, 85.47618092, 86.63046632, 87.78475173,
       90.12274686, 91.27703226, 92.43131766, 93.58560306])]","[[12.904963493347168, 12.905149459838867, 23.085708011931246], [12.904289245605469, 12.905149459838867, 23.085708011931246]]",23.085708011931246,68,,0.7570156268479463,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
"[503.03999999999996, 503.09, 503.14, 503.19, 503.24, 503.29, 503.34000000000003, 503.39, 503.44, 503.49, 503.53999999999996, 503.59, 503.64, 503.69, 503.74, 503.78999999999996, 503.84, 503.89, 503.93999999999994, 503.98999999999995, 504.03999999999996, 504.09, 504.14, 504.19, 504.24, 504.29, 504.34000000000003, 504.39, 504.44]","[array([41.17161326, 41.81687073, 42.4621282 , 43.10738568, 43.75264315,
       45.88901938, 46.53427685, 47.17953432, 47.8247918 , 48.84514376,
       49.49040123, 50.1356587 , 50.78091618, 53.00335046, 53.64860793,
       54.29386541, 54.93912288, 58.05364747, 58.69890494, 59.34416241,
       59.98941988, 63.93806585, 64.58332332, 65.22858079, 65.87383827,
       66.27824766, 66.92350513, 67.56876261, 68.21402008]), array([65.3569706 , 66.511256  , 67.6655414 , 68.8198268 , 69.97411221,
       69.9935563 , 71.1478417 , 72.3021271 , 73.4564125 , 73.39388434,
       74.54816974, 75.70245514, 76.85674054, 77.85036477, 79.00465017,
       80.15893557, 81.31322097, 82.0468672 , 83.2011526 , 84.355438  ,
       85.5097234 , 86.35744222, 87.51172762, 88.66601302, 89.82029843,
       88.98381782, 90.13810322, 91.29238862, 92.44667402])]","[[12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246], [12.905149459838867, 23.085708011931246]]",23.085708011931246,45,,2.3319644157650954,test,2.433003186860729,8,"[1, 2, 2, 1]",pre
