t_list,x_list,v_list,v0,n_scn,iter,mse,type,mse_mean,N. file,DOE,processed
"[59.84, 59.89, 59.940000000000005, 59.99000000000001, 60.040000000000006, 60.09, 60.14000000000001, 60.19000000000001, 60.24000000000001, 60.290000000000006, 60.34, 60.39000000000001, 60.440000000000005]","[array([63.51052224, 64.24832084, 64.98611943, 65.72391803, 66.46171662,
       67.19262754, 67.92353847, 68.65444939, 69.38536031, 70.11785218,
       70.85034406, 71.58283593, 72.31532781]), array([73.92346654, 74.85474245, 75.78601836, 76.71729428, 77.64857019,
       78.5798461 , 79.51112202, 80.44239793, 81.37367384, 82.30494976,
       83.23622567, 84.16750159, 85.0987775 ])]","[[14.755971908569336, 18.625518273300347], [14.618218421936035, 18.625518273300347], [14.649837493896484, 18.625518273300347]]",18.625518273300347,1,500.0,0.24612076404414976,train,9.449614345288197,4,"[1, 2, 1]",pre
"[302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([34.96256474, 35.96912936, 36.97569397, 37.98225859, 38.98882321,
       39.97101515, 40.9532071 , 41.93539904, 42.91759098]), array([68.27521904, 69.23343027, 70.1916415 , 71.14985274, 72.10806397,
       73.04755972, 73.98705548, 74.92655123, 75.86604698]), array([ 91.75183404,  93.03906095,  94.32628787,  95.61351478,
        96.90074169,  98.1879686 ,  99.47519551, 100.76242242,
       102.04964934])]","[[20.13129234313965, 19.16422462463379, 25.744538233029193], [19.64383888244629, 18.789915084838867, 25.744538233029193]]",25.744538233029193,52,500.0,0.6545336750037031,train,9.449614345288197,4,"[1, 2, 1]",pre
"[288.03999999999996, 288.09, 288.14, 288.19, 288.24, 288.29, 288.34000000000003, 288.39, 288.44, 288.49, 288.53999999999996, 288.59, 288.64, 288.69, 288.74, 288.78999999999996, 288.84, 288.89, 288.93999999999994, 288.98999999999995, 289.03999999999996]","[array([70.004571  , 70.63591193, 71.26725286, 71.89859379, 72.52993473,
       73.28188122, 74.03382772, 74.78577422, 75.53772072, 76.13195819,
       76.72619566, 77.32043313, 77.9146706 , 78.39555796, 78.87644533,
       79.35733269, 79.83822006, 80.27970446, 80.72118887, 81.16267327,
       81.60415767]), array([ 93.31840403,  94.43079902,  95.543194  ,  96.65558899,
        97.76798397,  98.88037896,  99.99277395, 101.10516893,
       102.21756392, 103.3299589 , 104.44235389, 105.55474887,
       106.66714386, 107.77953885, 108.89193383, 110.00432882,
       111.1167238 , 112.22911879, 113.34151378, 114.45390876,
       115.56630375])]","[[12.626818656921387, 22.247899715910943], [15.03892993927002, 22.247899715910943], [11.884749412536621, 22.247899715910943], [9.61774730682373, 22.247899715910943], [8.82968807220459, 22.247899715910943]]",22.24789971530882,21,500.0,3.0953502437121263,train,9.449614345288197,4,"[1, 2, 1]",pre
"[65.04, 65.09, 65.14000000000001, 65.19000000000001, 65.24000000000001, 65.29, 65.34, 65.39, 65.44, 65.49, 65.53999999999999, 65.59, 65.64]","[array([75.51564778, 76.94765042, 78.37965305, 79.81165569, 81.24365833,
       82.78571366, 84.32776898, 85.8698243 , 87.41187962, 88.99441431,
       90.57694901, 92.1594837 , 93.7420184 ]), array([113.06247077, 114.93342265, 116.80437452, 118.67532639,
       120.54627826, 122.41723013, 124.288182  , 126.15913387,
       128.03008574, 129.90103761, 131.77198948, 133.64294135,
       135.51389323])]","[[28.640052795410156, 37.41903741810013], [30.841106414794922, 37.41903741810013], [31.650693893432617, 37.41903741810013]]",37.41903742148333,2,500.0,1.6779883711698507,train,9.449614345288197,4,"[1, 2, 1]",pre
"[320.44, 320.49, 320.54, 320.59000000000003, 320.64000000000004, 320.69000000000005, 320.74, 320.79, 320.84000000000003, 320.89000000000004, 320.94000000000005, 320.99, 321.04]","[array([79.45240367, 80.49276002, 81.53311637, 82.57347272, 83.61382907,
       84.64088968, 85.66795028, 86.69501088, 87.72207149, 88.65860122,
       89.59513095, 90.53166068, 91.46819042]), array([ 91.83017594,  92.53829728,  93.24641861,  93.95453994,
        94.66266127,  95.37078261,  96.07890394,  96.78702527,
        97.4951466 ,  98.20326794,  98.91138927,  99.6195106 ,
       100.32763193])]","[[20.807126998901367, 14.16242664899245], [20.54121208190918, 14.16242664899245], [18.730594635009766, 14.16242664899245]]",14.16242664899245,23,500.0,0.213420358725272,train,9.449614345288197,4,"[1, 2, 1]",pre
"[285.84, 285.89, 285.93999999999994, 285.98999999999995, 286.03999999999996, 286.09, 286.14, 286.19, 286.24, 286.29, 286.34000000000003, 286.39, 286.44, 286.49, 286.53999999999996, 286.59, 286.64, 286.69, 286.74, 286.78999999999996, 286.84, 286.89, 286.93999999999994, 286.98999999999995, 287.03999999999996, 287.09, 287.14, 287.19, 287.24, 287.29, 287.34000000000003, 287.39, 287.44]","[array([42.13680537, 43.09184983, 44.04689429, 45.00193875, 45.95698321,
       46.96388657, 47.97078994, 48.9776933 , 49.98459666, 51.01567013,
       52.04674361, 53.07781708, 54.10889056, 55.15680535, 56.20472014,
       57.25263493, 58.30054972, 59.36222012, 60.42389052, 61.48556092,
       62.54723132, 63.60149033, 64.65574935, 65.71000836, 66.76426737,
       67.82099192, 68.87771647, 69.93444102, 70.99116557, 72.08653777,
       73.18190997, 74.27728217, 75.37265437]), array([ 68.93403393,  70.14412547,  71.35421701,  72.56430855,
        73.7744001 ,  74.98449164,  76.19458318,  77.40467472,
        78.61476627,  79.82485781,  81.03494935,  82.24504089,
        83.45513244,  84.66522398,  85.87531552,  87.08540706,
        88.2954986 ,  89.50559015,  90.71568169,  91.92577323,
        93.13586477,  94.34595632,  95.55604786,  96.7661394 ,
        97.97623094,  99.18632249, 100.39641403, 101.60650557,
       102.81659711, 104.02668866, 105.2367802 , 106.44687174,
       107.65696328])]","[[19.100889205932617, 24.20183084742257], [20.1380672454834, 24.20183084742257], [20.621469497680664, 24.20183084742257], [20.958295822143555, 24.20183084742257], [21.233407974243164, 24.20183084742257], [21.085180282592773, 24.20183084742257], [21.134490966796875, 24.20183084742257], [21.90744400024414, 24.20183084742257]]",24.20183084742257,20,500.0,3.3342967768581087,train,9.449614345288197,4,"[1, 2, 1]",pre
"[554.64, 554.69, 554.74, 554.79, 554.84, 554.8900000000001, 554.94, 554.99, 555.0400000000001]","[array([84.62380247, 85.69515782, 86.76651316, 87.8378685 , 88.90922385,
       90.11963988, 91.33005591, 92.54047194, 93.75088797]), array([87.64751371, 88.80539993, 89.96328615, 91.12117237, 92.27905859,
       93.5019441 , 94.72482962, 95.94771513, 97.17060064]), array([ 97.93922442,  99.12278984, 100.30635525, 101.48992067,
       102.67348609, 103.85705151, 105.04061692, 106.22418234,
       107.40774776])]","[[21.427106857299805, 23.157724380493164, 23.67130834555828], [24.20832061767578, 24.45771026611328, 23.67130834555828]]",20.44072781876465,60,500.0,1.787188117159429,train,9.449614345288197,4,"[1, 2, 1]",pre
"[182.04000000000002, 182.09000000000003, 182.14000000000001, 182.19, 182.24, 182.29000000000002, 182.34000000000003, 182.39000000000001, 182.44000000000003, 182.49, 182.54000000000002, 182.59000000000003, 182.64000000000001, 182.69, 182.74, 182.79000000000002, 182.84, 182.89000000000001, 182.94, 182.99, 183.04000000000002, 183.09000000000003, 183.14000000000001, 183.19, 183.24, 183.29000000000002, 183.34000000000003, 183.39000000000001, 183.44000000000003, 183.49, 183.54000000000002, 183.59000000000003, 183.64000000000001]","[array([32.8685217 , 34.07416163, 35.27980156, 36.4854415 , 37.69108143,
       38.68247338, 39.67386532, 40.66525727, 41.65664921, 42.51710654,
       43.37756386, 44.23802119, 45.09847851, 46.04618207, 46.99388562,
       47.94158917, 48.88929272, 49.94553423, 51.00177575, 52.05801726,
       53.11425877, 54.38538256, 55.65650635, 56.92763014, 58.19875393,
       59.42846613, 60.65817833, 61.88789053, 63.11760273, 64.41009684,
       65.70259095, 66.99508505, 68.28757916]), array([ 89.52948991,  90.7604107 ,  91.99133149,  93.22225228,
        94.45317307,  95.68409386,  96.91501465,  98.14593544,
        99.37685623, 100.60777702, 101.83869781, 103.0696186 ,
       104.30053939, 105.53146018, 106.76238097, 107.99330176,
       109.22422255, 110.45514334, 111.68606413, 112.91698492,
       114.14790571, 115.3788265 , 116.60974729, 117.84066808,
       119.07158887, 120.30250966, 121.53343045, 122.76435124,
       123.99527203, 125.22619282, 126.45711361, 127.6880344 ,
       128.91895519])]","[[24.1127986907959, 24.618415798868693], [19.827838897705078, 24.618415798868693], [17.20914649963379, 24.618415798868693], [18.954071044921875, 24.618415798868693], [21.12483024597168, 24.618415798868693], [25.422475814819336, 24.618415798868693], [24.5942440032959, 24.618415798868693], [25.849882125854492, 24.618415798868693]]",24.384953428579593,14,500.0,2.8512222091925885,train,9.449614345288197,4,"[1, 2, 1]",pre
"[233.84, 233.89000000000001, 233.94, 233.99, 234.04000000000002, 234.09000000000003, 234.14000000000001, 234.19, 234.24, 234.29000000000002, 234.34000000000003, 234.39000000000001, 234.44000000000003, 234.49, 234.54000000000002, 234.59000000000003, 234.64000000000001, 234.69, 234.74, 234.79000000000002, 234.84, 234.89000000000001, 234.94, 234.99, 235.04000000000002, 235.09000000000003, 235.14000000000001, 235.19, 235.24]","[array([59.79929721, 60.79683425, 61.79437129, 62.79190833, 63.78944537,
       64.74128014, 65.69311492, 66.64494969, 67.59678447, 68.55203597,
       69.50728747, 70.46253898, 71.41779048, 72.42660062, 73.43541076,
       74.44422089, 75.45303103, 76.45595796, 77.45888488, 78.4618118 ,
       79.46473872, 80.48646447, 81.50819022, 82.52991597, 83.55164172,
       84.63346021, 85.71527869, 86.79709718, 87.87891566]), array([ 71.90727144,  73.04912163,  74.19097181,  75.332822  ,
        76.47467219,  77.55081211,  78.62695204,  79.70309197,
        80.77923189,  81.88052326,  82.98181463,  84.083106  ,
        85.18439737,  86.34441382,  87.50443026,  88.6644467 ,
        89.82446314,  90.91215378,  91.99984442,  93.08753506,
        94.1752257 ,  95.28376633,  96.39230696,  97.50084759,
        98.60938822,  99.76225048, 100.91511275, 102.06797501,
       103.22083727]), array([ 98.99614843, 100.09241391, 101.18867939, 102.28494487,
       103.38121035, 104.47747583, 105.57374131, 106.6700068 ,
       107.76627228, 108.86253776, 109.95880324, 111.05506872,
       112.1513342 , 113.24759968, 114.34386517, 115.44013065,
       116.53639613, 117.63266161, 118.72892709, 119.82519257,
       120.92145805, 122.01772353, 123.11398902, 124.2102545 ,
       125.30651998, 126.40278546, 127.49905094, 128.59531642,
       129.6915819 ])]","[[19.950740814208984, 22.837003707885742, 21.92530962605891], [19.03669548034668, 21.522798538208008, 21.92530962605891], [19.105030059814453, 22.025827407836914, 21.92530962605891], [20.17620277404785, 23.200328826904297, 21.92530962605891], [20.05853843688965, 21.753812789916992, 21.92530962605891], [20.43451499938965, 22.170812606811523, 21.92530962605891], [21.636369705200195, 23.0572452545166, 21.92530962605891]]",21.46280647198841,51,500.0,1.2685303550049551,train,9.449614345288197,4,"[1, 2, 1]",pre
"[301.64000000000004, 301.69000000000005, 301.74, 301.79, 301.84000000000003, 301.89000000000004, 301.94000000000005, 301.99, 302.04, 302.09000000000003, 302.14, 302.19, 302.24, 302.29, 302.34000000000003, 302.39, 302.44, 302.49, 302.54, 302.59000000000003, 302.64000000000004, 302.69000000000005, 302.74, 302.79, 302.84000000000003]","[array([49.38394001, 50.47705238, 51.57016476, 52.66327713, 53.7563895 ,
       55.78676649, 56.87931323, 57.97185998, 59.06440673, 59.82792878,
       60.92138552, 62.01484227, 63.10829901, 64.37912908, 65.46345677,
       66.54778447, 67.63211217, 69.36503456, 70.45485008, 71.54466561,
       72.63448113, 73.34717843, 74.43875729, 75.53033616, 76.62191502]), array([ 73.91946833,  75.10167616,  76.283884  ,  77.46609183,
        78.64829966,  80.23025528,  81.41246311,  82.59467094,
        83.77687878,  84.56279869,  85.74500652,  86.92721435,
        88.10942218,  86.19101562,  87.37322345,  88.55543129,
        89.73763912,  92.93404188,  94.11624971,  95.29845754,
        96.48066537,  97.48079612,  98.66300395,  99.84521178,
       101.02741961])]","[[21.862247467041016, 23.644156657468685], [21.850934982299805, 23.644156657468685], [21.8691349029541, 23.644156657468685], [21.686553955078125, 23.644156657468685], [21.796310424804688, 23.644156657468685], [21.83157730102539, 23.644156657468685]]",23.644156657468685,22,,1.3372619189585555,test,1.540174470266933,4,"[1, 2, 1]",pre
"[16.84, 16.89, 16.94, 16.990000000000002, 17.040000000000003, 17.090000000000003, 17.14, 17.19, 17.240000000000002, 17.290000000000003, 17.340000000000003, 17.39, 17.44, 17.490000000000002, 17.54, 17.59, 17.64, 17.69, 17.740000000000002, 17.79, 17.84, 17.89, 17.939999999999998, 17.99, 18.04]","[array([26.54604759, 27.71974411, 28.89344063, 30.06713714, 31.24083366,
       32.76414813, 33.93616484, 35.10818156, 36.28019828, 37.24240887,
       38.41458914, 39.58676941, 40.75894968, 42.28547201, 43.45056676,
       44.61566152, 45.78075628, 47.25059303, 48.40462898, 49.55866493,
       50.71270088, 51.6792779 , 52.82379913, 53.96832037, 55.1128416 ]), array([76.96410091, 78.14630874, 79.32851657, 80.51072441, 81.69293224,
       82.65285811, 83.83506595, 85.01727378, 86.19948161, 87.18346944,
       88.36567727, 89.5478851 , 90.73009294, 89.95787393, 91.14008176,
       92.32228959, 93.50449743, 91.38209239, 92.56430023, 93.74650806,
       94.92871589, 92.76431267, 93.94652051, 95.12872834, 96.31093617])]","[[23.47393035888672, 23.644156657468685], [23.44033432006836, 23.644156657468685], [23.443605422973633, 23.644156657468685], [23.301895141601562, 23.644156657468685], [23.080718994140625, 23.644156657468685], [22.890424728393555, 23.644156657468685]]",23.644156657468685,0,,2.063399649778968,test,1.540174470266933,4,"[1, 2, 1]",pre
"[196.84, 196.89000000000001, 196.94, 196.99, 197.04000000000002, 197.09000000000003, 197.14000000000001, 197.19, 197.24]","[array([53.05921856, 54.085105  , 55.11099144, 56.13687789, 57.16276433,
       55.84006664, 56.86682179, 57.89357693, 58.92033207]), array([56.00267158, 57.06827464, 58.13387771, 59.19948077, 60.26508384,
       59.10938347, 60.18299864, 61.25661381, 62.33022898]), array([71.70258162, 72.88478945, 74.06699729, 75.24920512, 76.43141295,
       77.49125651, 78.67346434, 79.85567217, 81.03788   ])]","[[20.517728805541992, 21.312061309814453, 23.644156657468685], [20.53510284423828, 21.47230339050293, 23.644156657468685]]",23.644156657468685,47,,2.96451953894018,test,1.540174470266933,4,"[1, 2, 1]",pre
"[78.44000000000001, 78.49000000000001, 78.54000000000002, 78.59000000000002, 78.64000000000001, 78.69000000000001, 78.74000000000001, 78.79, 78.84, 78.89, 78.94, 78.99000000000001, 79.04]","[array([33.59740701, 34.8069551 , 36.01650319, 37.22605128, 38.43559937,
       39.23531436, 40.4511114 , 41.66690845, 42.88270549, 43.064199  ,
       44.28676207, 45.50932515, 46.73188822]), array([ 95.53047801,  96.71268585,  97.89489368,  99.07710151,
       100.25930935, 103.14187909, 104.32408692, 105.50629476,
       106.68850259, 109.13714692, 110.31935475, 111.50156259,
       112.68377042])]","[[24.190961837768555, 23.644156657468685], [24.315940856933594, 23.644156657468685], [24.451261520385742, 23.644156657468685]]",23.644156657468685,4,,0.7739523068093291,test,1.540174470266933,4,"[1, 2, 1]",pre
"[364.64, 364.69, 364.74, 364.79, 364.84000000000003, 364.89000000000004, 364.94000000000005, 364.99, 365.04, 365.09000000000003, 365.14, 365.19, 365.24, 365.29, 365.34000000000003, 365.39000000000004, 365.44000000000005]","[array([59.4142283 , 60.47438389, 61.53453947, 62.59469505, 63.65485063,
       65.20860578, 66.266632  , 67.32465821, 68.38268443, 69.28085352,
       70.33478857, 71.38872362, 72.44265867, 71.32561905, 72.3901353 ,
       73.45465156, 74.51916782]), array([73.36445456, 74.41535702, 75.46625948, 76.51716194, 77.56806441,
       78.4688413 , 79.52079052, 80.57273973, 81.62468895, 81.24341686,
       82.30760429, 83.37179172, 84.43597915, 86.67743902, 87.74294147,
       88.80844392, 89.87394638]), array([ 84.34272443,  85.52493226,  86.7071401 ,  87.88934793,
        89.07155576,  89.91355932,  91.09576715,  92.27797498,
        93.46018281,  96.60665614,  97.78886397,  98.9710718 ,
       100.15327963, 102.46173412, 103.64394195, 104.82614978,
       106.00835761])]","[[21.20311164855957, 21.018049240112305, 23.644156657468685], [21.160524368286133, 21.038984298706055, 23.644156657468685], [21.07870101928711, 21.283748626708984, 23.644156657468685], [21.290325164794922, 21.310049057006836, 23.644156657468685]]",23.644156657468685,53,,1.3964516705420236,test,1.540174470266933,4,"[1, 2, 1]",pre
"[258.03999999999996, 258.09, 258.14, 258.19, 258.24, 258.29, 258.34000000000003, 258.39, 258.44]","[array([74.70354881, 75.76602077, 76.82849274, 77.8909647 , 78.95343666,
       77.5095689 , 78.58540003, 79.66123116, 80.73706228]), array([ 89.39777152,  90.57997936,  91.76218719,  92.94439502,
        94.12660286,  96.60097215,  97.78317998,  98.96538781,
       100.14759565])]","[[21.249439239501953, 23.644156657468685], [21.51662254333496, 23.644156657468685]]",23.644156657468685,18,,1.8386335239997114,test,1.540174470266933,4,"[1, 2, 1]",pre
"[151.04000000000002, 151.09000000000003, 151.14000000000001, 151.19, 151.24, 151.29000000000002, 151.34, 151.39, 151.44, 151.49, 151.54000000000002, 151.59, 151.64000000000001, 151.69, 151.74, 151.79000000000002, 151.84]","[array([57.70011567, 58.79387206, 59.88762845, 60.98138484, 62.07514123,
       62.15385662, 63.24936367, 64.34487072, 65.44037777, 66.90667007,
       67.9986284 , 69.09058673, 70.18254506, 71.58240858, 72.67568203,
       73.76895548, 74.86222893]), array([82.44247372, 83.62468155, 84.80688938, 85.98909722, 87.17130505,
       87.54520772, 88.72741556, 89.90962339, 91.09183122, 91.16175804,
       92.34396587, 93.5261737 , 94.70838153, 96.25858562, 97.44079345,
       98.62300128, 99.80520912])]","[[21.8751277923584, 23.644156657468685], [21.910140991210938, 23.644156657468685], [21.83916664123535, 23.644156657468685], [21.865468978881836, 23.644156657468685]]",23.644156657468685,10,,0.5030534597921487,test,1.540174470266933,4,"[1, 2, 1]",pre
